-121.0676	39.9613	3.5349
-121.0638	40.0964	3.5330
-121.0599	40.2315	3.5320
-121.0561	40.3666	3.5396
-121.0522	40.5017	3.5395
-121.0483	40.6368	3.5424
-121.0444	40.7719	3.5464
-121.0404	40.9070	3.5473
-121.0364	41.0421	3.5506
-121.0324	41.1771	3.5562
-121.0284	41.3122	3.5589
-121.0243	41.4473	3.5566
-121.0202	41.5823	3.5543
-121.0161	41.7174	3.5520
-121.0119	41.8524	3.5545
-121.0077	41.9875	3.5579
-121.0035	42.1225	3.5614
-120.9993	42.2576	3.5629
-120.9950	42.3926	3.5654
-120.9907	42.5276	3.5679
-120.9864	42.6627	3.5731
-120.9820	42.7977	3.5785
-120.9776	42.9327	3.5820
-120.9732	43.0677	3.5825
-120.9688	43.2027	3.5830
-120.9643	43.3377	3.5843
-120.9598	43.4727	3.5873
-120.9552	43.6077	3.5904
-120.9507	43.7427	3.5896
-120.9461	43.8776	3.5878
-120.9414	44.0126	3.5860
-120.9368	44.1476	3.5845
-120.9321	44.2826	3.5831
-120.9273	44.4175	3.5817
-120.9225	44.5525	3.5762
-120.9177	44.6874	3.5718
-120.9129	44.8224	3.5660
-120.9080	44.9573	3.5549
-120.9031	45.0923	3.5408
-120.8982	45.2272	3.5256
-120.8932	45.3621	3.5105
-120.8882	45.4971	3.4944
-120.8832	45.6320	3.4875
-120.8781	45.7669	3.4788
-120.8729	45.9018	3.4692
-120.8678	46.0367	3.4596
-120.8626	46.1716	3.4500
-120.8574	46.3065	3.4415
-120.8521	46.4414	3.4443
-120.8468	46.5763	3.4463
-120.8415	46.7112	3.4462
-120.8361	46.8460	3.4461
-120.8307	46.9809	3.4450
-120.8252	47.1158	3.4506
-120.8197	47.2507	3.4563
-120.8141	47.3855	3.4586
-120.8086	47.5204	3.4610
-120.8029	47.6552	3.4635
-120.7973	47.7901	3.4666
-120.7916	47.9249	3.4733
-120.7858	48.0597	3.4720
-120.7800	48.1946	3.4706
-120.7742	48.3294	3.4684
-120.7683	48.4642	3.4659
-120.7624	48.5990	3.4604
-120.7565	48.7338	3.4588
-120.7505	48.8686	3.4563
-120.7444	49.0034	3.4464
-120.7383	49.1382	3.4355
-120.7322	49.2730	3.4265
-120.7260	49.4078	3.4183
-120.7197	49.5426	3.4121
-120.7135	49.6774	3.4048
-120.7071	49.8122	3.3968
-120.7008	49.9469	3.3894
-120.6943	50.0817	3.3819
-120.6879	50.2164	3.3734
-120.6813	50.3512	3.3609
-120.6748	50.4859	3.3484
-120.6681	50.6207	3.3476
-120.6615	50.7554	3.3424
-120.6547	50.8902	3.3381
-120.6480	51.0249	3.3329
-120.6411	51.1596	3.3246
-120.6343	51.2943	3.3087
-120.6273	51.4291	3.3087
-120.6203	51.5638	3.3087
-120.6133	51.6985	3.3087
-120.6062	51.8332	3.3087
-120.5990	51.9679	3.3087
-120.5918	52.1026	3.3087
-120.5845	52.2372	3.3087
-120.5772	52.3719	3.3087
-120.5698	52.5066	3.3087
-120.5624	52.6413	3.3087
-120.9906	36.4442	2.6681
-120.9871	36.5794	3.5487
-120.9836	36.7146	3.5880
-120.9801	36.8498	3.5975
-120.9765	36.9850	3.5993
-120.9730	37.1202	3.5954
-120.9694	37.2554	3.5976
-120.9657	37.3906	3.5997
-120.9621	37.5258	3.6030
-120.9584	37.6610	3.5982
-120.9547	37.7961	3.5874
-120.9510	37.9313	3.5775
-120.9472	38.0665	3.5722
-120.9435	38.2016	3.5690
-120.9397	38.3368	3.5684
-120.9358	38.4719	3.5644
-120.9320	38.6071	3.5600
-120.9281	38.7422	3.5587
-120.9242	38.8774	3.5593
-120.9203	39.0125	3.5559
-120.9163	39.1476	3.5498
-120.9123	39.2827	3.5436
-120.9083	39.4179	3.5370
-120.9043	39.5530	3.5396
-120.9002	39.6881	3.5415
-120.8961	39.8232	3.5370
-120.8920	39.9583	3.5336
-120.8879	40.0934	3.5302
-120.8837	40.2285	3.5304
-120.8795	40.3635	3.5380
-120.8752	40.4986	3.5395
-120.8710	40.6337	3.5433
-120.8667	40.7688	3.5461
-120.8624	40.9038	3.5478
-120.8580	41.0389	3.5515
-120.8537	41.1740	3.5575
-120.8492	41.3090	3.5605
-120.8448	41.4441	3.5582
-120.8403	41.5791	3.5558
-120.8358	41.7142	3.5535
-120.8313	41.8492	3.5567
-120.8267	41.9842	3.5615
-120.8222	42.1192	3.5650
-120.8175	42.2543	3.5665
-120.8129	42.3893	3.5690
-120.8082	42.5243	3.5715
-120.8035	42.6593	3.5766
-120.7987	42.7943	3.5821
-120.7939	42.9293	3.5846
-120.7891	43.0643	3.5851
-120.7843	43.1993	3.5856
-120.7794	43.3343	3.5866
-120.7744	43.4692	3.5894
-120.7695	43.6042	3.5925
-120.7645	43.7392	3.5916
-120.7595	43.8742	3.5907
-120.7544	44.0091	3.5898
-120.7493	44.1441	3.5883
-120.7442	44.2790	3.5884
-120.7390	44.4140	3.5864
-120.7338	44.5489	3.5814
-120.7286	44.6838	3.5764
-120.7233	44.8188	3.5714
-120.7180	44.9537	3.5611
-120.7126	45.0886	3.5469
-120.7073	45.2235	3.5318
-120.7018	45.3585	3.5166
-120.6964	45.4934	3.5005
-120.6909	45.6283	3.4975
-120.6853	45.7632	3.4891
-120.6797	45.8981	3.4785
-120.6741	46.0329	3.4679
-120.6684	46.1678	3.4573
-120.6627	46.3027	3.4477
-120.6570	46.4376	3.4479
-120.6512	46.5724	3.4490
-120.6454	46.7073	3.4479
-120.6395	46.8422	3.4468
-120.6336	46.9770	3.4457
-120.6276	47.1119	3.4491
-120.6216	47.2467	3.4539
-120.6156	47.3816	3.4567
-120.6095	47.5164	3.4592
-120.6034	47.6512	3.4606
-120.5972	47.7861	3.4631
-120.5910	47.9209	3.4684
-120.5847	48.0557	3.4681
-120.5784	48.1905	3.4663
-120.5721	48.3253	3.4641
-120.5656	48.4601	3.4619
-120.5592	48.5949	3.4589
-120.5527	48.7297	3.4574
-120.5461	48.8645	3.4549
-120.5395	48.9993	3.4429
-120.5329	49.1340	3.4330
-120.5262	49.2688	3.4227
-120.5194	49.4036	3.4155
-120.5126	49.5383	3.4093
-120.5058	49.6731	3.4021
-120.4989	49.8079	3.3938
-120.4919	49.9426	3.3858
-120.4849	50.0773	3.3786
-120.4779	50.2121	3.3691
-120.4708	50.3468	3.3566
-120.4636	50.4815	3.3431
-120.4564	50.6163	3.3469
-120.4491	50.7510	3.3455
-120.4418	50.8857	3.3403
-120.4344	51.0204	3.3340
-120.4269	51.1551	3.3258
-120.4194	51.2898	3.3175
-120.4118	51.4245	3.3087
-120.4042	51.5592	3.3087
-120.3965	51.6939	3.3087
-120.3888	51.8286	3.3087
-120.3810	51.9632	3.3087
-120.3731	52.0979	3.3087
-120.3652	52.2326	3.3087
-120.3572	52.3672	3.3087
-120.3492	52.5019	3.3087
-120.3410	52.6365	3.3087
-120.8233	36.4413	3.4566
-120.8195	36.5765	3.5609
-120.8157	36.7117	3.5830
-120.8119	36.8469	3.5928
-120.8080	36.9821	3.5932
-120.8042	37.1172	3.5903
-120.8003	37.2524	3.5920
-120.7963	37.3876	3.5947
-120.7924	37.5228	3.5978
-120.7884	37.6579	3.5931
-120.7844	37.7931	3.5820
-120.7803	37.9282	3.5721
-120.7763	38.0634	3.5676
-120.7722	38.1985	3.5621
-120.7681	38.3337	3.5585
-120.7639	38.4688	3.5542
-120.7598	38.6039	3.5495
-120.7556	38.7390	3.5478
-120.7513	38.8742	3.5485
-120.7471	39.0093	3.5472
-120.7428	39.1444	3.5408
-120.7385	39.2795	3.5356
-120.7341	39.4146	3.5295
-120.7298	39.5497	3.5331
-120.7254	39.6848	3.5342
-120.7209	39.8199	3.5337
-120.7165	39.9550	3.5293
-120.7120	40.0900	3.5269
-120.7075	40.2251	3.5272
-120.7029	40.3602	3.5344
-120.6983	40.4953	3.5371
-120.6937	40.6303	3.5407
-120.6891	40.7654	3.5445
-120.6844	40.9004	3.5452
-120.6797	41.0355	3.5495
-120.6749	41.1705	3.5555
-120.6701	41.3055	3.5610
-120.6653	41.4406	3.5597
-120.6605	41.5756	3.5574
-120.6556	41.7106	3.5551
-120.6507	41.8456	3.5589
-120.6458	41.9807	3.5649
-120.6408	42.1157	3.5685
-120.6358	42.2507	3.5700
-120.6308	42.3857	3.5725
-120.6257	42.5207	3.5755
-120.6206	42.6557	3.5801
-120.6154	42.7906	3.5846
-120.6102	42.9256	3.5871
-120.6050	43.0606	3.5876
-120.5998	43.1956	3.5881
-120.5945	43.3305	3.5900
-120.5891	43.4655	3.5921
-120.5838	43.6005	3.5946
-120.5784	43.7354	3.5937
-120.5729	43.8704	3.5928
-120.5674	44.0053	3.5908
-120.5619	44.1402	3.5902
-120.5564	44.2752	3.5917
-120.5508	44.4101	3.5907
-120.5451	44.5450	3.5857
-120.5395	44.6799	3.5807
-120.5338	44.8148	3.5757
-120.5280	44.9498	3.5638
-120.5222	45.0847	3.5495
-120.5164	45.2196	3.5354
-120.5105	45.3545	3.5203
-120.5046	45.4893	3.5051
-120.4986	45.6242	3.5040
-120.4926	45.7591	3.4950
-120.4866	45.8940	3.4848
-120.4805	46.0288	3.4755
-120.4743	46.1637	3.4662
-120.4682	46.2986	3.4579
-120.4619	46.4334	3.4565
-120.4557	46.5683	3.4567
-120.4494	46.7031	3.4566
-120.4430	46.8380	3.4556
-120.4366	46.9728	3.4555
-120.4301	47.1076	3.4564
-120.4236	47.2425	3.4584
-120.4171	47.3773	3.4599
-120.4105	47.5121	3.4613
-120.4039	47.6469	3.4618
-120.3972	47.7817	3.4643
-120.3904	47.9165	3.4656
-120.3837	48.0513	3.4642
-120.3768	48.1861	3.4630
-120.3699	48.3209	3.4618
-120.3630	48.4557	3.4596
-120.3560	48.5904	3.4593
-120.3490	48.7252	3.4570
-120.3419	48.8600	3.4524
-120.3347	48.9947	3.4414
-120.3275	49.1295	3.4305
-120.3203	49.2642	3.4196
-120.3130	49.3990	3.4117
-120.3056	49.5337	3.4055
-120.2982	49.6685	3.3979
-120.2907	49.8032	3.3899
-120.2832	49.9379	3.3819
-120.2756	50.0726	3.3743
-120.2679	50.2073	3.3638
-120.2602	50.3421	3.3513
-120.2525	50.4768	3.3410
-120.2446	50.6115	3.3449
-120.2368	50.7462	3.3487
-120.2288	50.8809	3.3434
-120.2208	51.0155	3.3362
-120.2128	51.1502	3.3279
-120.2046	51.2849	3.3087
-120.1964	51.4196	3.3087
-120.1882	51.5542	3.3087
-120.1799	51.6889	3.3087
-120.1715	51.8235	3.3087
-120.1630	51.9582	3.3087
-120.1545	52.0928	3.3087
-120.1459	52.2275	3.3087
-120.1373	52.3621	3.3087
-120.1285	52.4967	3.3087
-120.1198	52.6314	3.3087
-120.6798	35.6270	2.0278
-120.6759	35.7622	2.0278
-120.6719	35.8974	2.0278
-120.6680	36.0326	2.0278
-120.6640	36.1678	2.0278
-120.6600	36.3030	2.0278
-120.6560	36.4381	3.5029
-120.6519	36.5733	3.5581
-120.6478	36.7085	3.5784
-120.6437	36.8437	3.5867
-120.6395	36.9788	3.5868
-120.6354	37.1140	3.5839
-120.6312	37.2492	3.5861
-120.6269	37.3843	3.5891
-120.6227	37.5195	3.5939
-120.6184	37.6546	3.5877
-120.6141	37.7898	3.5764
-120.6097	37.9249	3.5664
-120.6054	38.0600	3.5618
-120.6010	38.1952	3.5570
-120.5965	38.3303	3.5470
-120.5921	38.4654	3.5429
-120.5876	38.6005	3.5380
-120.5831	38.7356	3.5368
-120.5785	38.8707	3.5375
-120.5739	39.0058	3.5362
-120.5693	39.1409	3.5308
-120.5647	39.2760	3.5255
-120.5600	39.4111	3.5201
-120.5553	39.5462	3.5236
-120.5505	39.6812	3.5249
-120.5458	39.8163	3.5261
-120.5410	39.9514	3.5241
-120.5361	40.0864	3.5216
-120.5313	40.2215	3.5220
-120.5264	40.3566	3.5297
-120.5214	40.4916	3.5324
-120.5164	40.6267	3.5322
-120.5114	40.7617	3.5359
-120.5064	40.8967	3.5367
-120.5013	41.0318	3.5415
-120.4962	41.1668	3.5475
-120.4911	41.3018	3.5544
-120.4859	41.4368	3.5583
-120.4807	41.5718	3.5560
-120.4755	41.7068	3.5547
-120.4702	41.8418	3.5591
-120.4649	41.9768	3.5651
-120.4595	42.1118	3.5681
-120.4541	42.2468	3.5706
-120.4487	42.3818	3.5731
-120.4432	42.5168	3.5760
-120.4377	42.6517	3.5805
-120.4322	42.7867	3.5861
-120.4266	42.9217	3.5886
-120.4210	43.0566	3.5891
-120.4153	43.1916	3.5896
-120.4096	43.3265	3.5913
-120.4039	43.4615	3.5945
-120.3981	43.5964	3.5966
-120.3923	43.7313	3.5957
-120.3864	43.8663	3.5938
-120.3805	44.0012	3.5929
-120.3746	44.1361	3.5922
-120.3686	44.2710	3.5948
-120.3626	44.4059	3.5940
-120.3565	44.5408	3.5890
-120.3504	44.6757	3.5840
-120.3442	44.8106	3.5791
-120.3380	44.9455	3.5669
-120.3318	45.0804	3.5532
-120.3255	45.2153	3.5390
-120.3192	45.3501	3.5239
-120.3128	45.4850	3.5108
-120.3064	45.6199	3.5086
-120.2999	45.7547	3.4970
-120.2934	45.8896	3.4873
-120.2869	46.0244	3.4770
-120.2803	46.1593	3.4677
-120.2736	46.2941	3.4604
-120.2669	46.4289	3.4597
-120.2602	46.5638	3.4569
-120.2534	46.6986	3.4589
-120.2465	46.8334	3.4589
-120.2396	46.9682	3.4609
-120.2327	47.1030	3.4629
-120.2257	47.2378	3.4628
-120.2187	47.3726	3.4660
-120.2116	47.5074	3.4665
-120.2044	47.6422	3.4679
-120.1972	47.7770	3.4704
-120.1900	47.9118	3.4699
-120.1826	48.0466	3.4669
-120.1753	48.1813	3.4647
-120.1679	48.3161	3.4625
-120.1604	48.4508	3.4592
-120.1529	48.5856	3.4590
-120.1453	48.7203	3.4565
-120.1377	48.8551	3.4509
-120.1300	48.9898	3.4399
-120.1222	49.1246	3.4290
-120.1144	49.2593	3.4181
-120.1065	49.3940	3.4069
-120.0986	49.5287	3.4007
-120.0906	49.6634	3.3930
-120.0826	49.7981	3.3860
-120.0745	49.9328	3.3780
-120.0663	50.0675	3.3700
-120.0581	50.2022	3.3595
-120.0498	50.3369	3.3460
-120.0414	50.4716	3.3389
-120.0330	50.6063	3.3428
-120.0245	50.7409	3.3468
-120.0160	50.8756	3.3466
-120.0073	51.0103	3.3383
-119.9987	51.1449	3.3301
-119.9899	51.2796	3.3087
-119.9811	51.4142	3.3087
-119.9722	51.5489	3.3087
-119.9632	51.6835	3.3087
-119.9542	51.8181	3.3087
-119.9451	51.9527	3.3087
-119.9359	52.0874	3.3087
-119.9267	52.2220	3.3087
-119.9174	52.3566	3.3087
-119.9080	52.4912	3.3087
-119.8985	52.6258	3.3087
-120.5142	35.6237	2.0278
-120.5100	35.7589	2.0278
-120.5058	35.8941	2.0278
-120.5016	36.0292	2.0278
-120.4973	36.1644	2.0278
-120.4930	36.2996	2.0278
-120.4887	36.4348	3.5041
-120.4843	36.5699	3.5489
-120.4799	36.7051	3.5694
-120.4755	36.8402	3.5784
-120.4711	36.9754	3.5792
-120.4666	37.1105	3.5753
-120.4621	37.2457	3.5780
-120.4576	37.3808	3.5835
-120.4530	37.5159	3.5877
-120.4484	37.6511	3.5820
-120.4438	37.7862	3.5695
-120.4392	37.9213	3.5595
-120.4345	38.0564	3.5547
-120.4298	38.1915	3.5507
-120.4250	38.3266	3.5414
-120.4202	38.4618	3.5324
-120.4154	38.5968	3.5273
-120.4106	38.7319	3.5266
-120.4057	38.8670	3.5275
-120.4008	39.0021	3.5251
-120.3958	39.1372	3.5218
-120.3909	39.2723	3.5176
-120.3859	39.4073	3.5126
-120.3808	39.5424	3.5161
-120.3757	39.6774	3.5175
-120.3706	39.8125	3.5187
-120.3655	39.9475	3.5189
-120.3603	40.0826	3.5163
-120.3551	40.2176	3.5167
-120.3498	40.3527	3.5250
-120.3445	40.4877	3.5277
-120.3392	40.6227	3.5275
-120.3339	40.7577	3.5274
-120.3285	40.8928	3.5281
-120.3230	41.0278	3.5336
-120.3176	41.1628	3.5395
-120.3121	41.2978	3.5464
-120.3065	41.4328	3.5544
-120.3009	41.5678	3.5556
-120.2953	41.7027	3.5543
-120.2897	41.8377	3.5593
-120.2840	41.9727	3.5643
-120.2782	42.1077	3.5683
-120.2724	42.2426	3.5691
-120.2666	42.3776	3.5716
-120.2608	42.5126	3.5755
-120.2549	42.6475	3.5800
-120.2489	42.7825	3.5846
-120.2430	42.9174	3.5891
-120.2369	43.0523	3.5906
-120.2309	43.1873	3.5911
-120.2248	43.3222	3.5927
-120.2186	43.4571	3.5958
-120.2124	43.5920	3.5979
-120.2062	43.7269	3.5968
-120.1999	43.8618	3.5959
-120.1936	43.9968	3.5940
-120.1873	44.1316	3.5941
-120.1808	44.2665	3.5967
-120.1744	44.4014	3.5973
-120.1679	44.5363	3.5923
-120.1614	44.6712	3.5883
-120.1548	44.8061	3.5823
-120.1481	44.9409	3.5701
-120.1414	45.0758	3.5562
-120.1347	45.2106	3.5417
-120.1279	45.3455	3.5265
-120.1211	45.4803	3.5154
-120.1142	45.6152	3.5133
-120.1073	45.7500	3.5008
-120.1003	45.8849	3.4888
-120.0933	46.0197	3.4795
-120.0862	46.1545	3.4692
-120.0791	46.2893	3.4639
-120.0719	46.4241	3.4626
-120.0647	46.5589	3.4565
-120.0574	46.6937	3.4568
-120.0501	46.8285	3.4579
-120.0427	46.9633	3.4599
-120.0353	47.0981	3.4619
-120.0278	47.2329	3.4618
-120.0203	47.3677	3.4649
-120.0126	47.5024	3.4671
-120.0050	47.6372	3.4693
-119.9973	47.7720	3.4725
-119.9895	47.9067	3.4718
-119.9817	48.0415	3.4686
-119.9738	48.1762	3.4683
-119.9659	48.3109	3.4671
-119.9579	48.4457	3.4639
-119.9498	48.5804	3.4637
-119.9417	48.7151	3.4585
-119.9335	48.8499	3.4494
-119.9253	48.9846	3.4384
-119.9170	49.1193	3.4275
-119.9086	49.2540	3.4176
-119.9002	49.3887	3.4046
-119.8917	49.5234	3.3949
-119.8831	49.6581	3.3881
-119.8745	49.7927	3.3801
-119.8658	49.9274	3.3731
-119.8571	50.0621	3.3651
-119.8483	50.1967	3.3532
-119.8394	50.3314	3.3397
-119.8304	50.4661	3.3359
-119.8214	50.6007	3.3408
-119.8123	50.7354	3.3447
-119.8031	50.8700	3.3486
-119.7939	51.0046	3.3405
-119.7846	51.1392	3.3322
-119.7752	51.2739	3.3359
-119.7658	51.4085	3.3087
-119.7563	51.5431	3.3087
-119.7467	51.6777	3.3087
-119.7370	51.8123	3.3087
-119.7273	51.9469	3.3087
-119.7175	52.0815	3.3087
-119.7076	52.2161	3.3087
-119.6976	52.3507	3.3087
-119.6875	52.4852	3.3087
-119.6774	52.6198	3.3087
-120.3486	35.6202	2.0278
-120.3442	35.7553	2.0278
-120.3397	35.8905	2.0278
-120.3352	36.0257	2.0278
-120.3306	36.1608	2.0278
-120.3260	36.2960	2.0278
-120.3214	36.4311	3.4955
-120.3168	36.5663	3.5380
-120.3121	36.7014	3.5592
-120.3074	36.8366	3.5688
-120.3027	36.9717	3.5693
-120.2979	37.1068	3.5665
-120.2931	37.2419	3.5709
-120.2883	37.3771	3.5755
-120.2834	37.5122	3.5793
-120.2785	37.6473	3.5731
-120.2736	37.7824	3.5604
-120.2686	37.9175	3.5503
-120.2636	38.0526	3.5464
-120.2586	38.1877	3.5421
-120.2535	38.3228	3.5326
-120.2484	38.4579	3.5238
-120.2433	38.5929	3.5165
-120.2381	38.7280	3.5163
-120.2329	38.8631	3.5173
-120.2277	38.9981	3.5159
-120.2224	39.1332	3.5116
-120.2171	39.2682	3.5103
-120.2118	39.4033	3.5061
-120.2064	39.5383	3.5106
-120.2010	39.6734	3.5122
-120.1955	39.8084	3.5133
-120.1900	39.9434	3.5135
-120.1845	40.0785	3.5131
-120.1790	40.2135	3.5145
-120.1734	40.3485	3.5223
-120.1677	40.4835	3.5251
-120.1620	40.6185	3.5248
-120.1563	40.7535	3.5235
-120.1506	40.8885	3.5236
-120.1448	41.0235	3.5286
-120.1389	41.1585	3.5345
-120.1331	41.2935	3.5414
-120.1272	41.4284	3.5494
-120.1212	41.5634	3.5541
-120.1152	41.6984	3.5528
-120.1092	41.8333	3.5585
-120.1031	41.9683	3.5635
-120.0970	42.1032	3.5675
-120.0908	42.2382	3.5685
-120.0846	42.3731	3.5702
-120.0784	42.5081	3.5749
-120.0721	42.6430	3.5795
-120.0658	42.7779	3.5841
-120.0594	42.9128	3.5876
-120.0530	43.0478	3.5912
-120.0465	43.1827	3.5927
-120.0400	43.3176	3.5940
-120.0334	43.4525	3.5972
-120.0268	43.5874	3.5983
-120.0202	43.7223	3.5984
-120.0135	43.8571	3.5980
-120.0068	43.9920	3.5961
-120.0000	44.1269	3.5961
-119.9932	44.2618	3.5987
-119.9863	44.3966	3.5992
-119.9793	44.5315	3.5976
-119.9724	44.6663	3.5926
-119.9653	44.8012	3.5867
-119.9583	44.9360	3.5732
-119.9511	45.0709	3.5593
-119.9440	45.2057	3.5453
-119.9367	45.3405	3.5302
-119.9295	45.4754	3.5200
-119.9221	45.6102	3.5171
-119.9147	45.7450	3.5046
-119.9073	45.8798	3.4922
-119.8998	46.0146	3.4810
-119.8923	46.1494	3.4707
-119.8847	46.2842	3.4664
-119.8770	46.4190	3.4644
-119.8693	46.5538	3.4584
-119.8616	46.6885	3.4548
-119.8537	46.8233	3.4558
-119.8459	46.9581	3.4588
-119.8379	47.0928	3.4598
-119.8300	47.2276	3.4608
-119.8219	47.3624	3.4636
-119.8138	47.4971	3.4659
-119.8056	47.6318	3.4682
-119.7974	47.7666	3.4724
-119.7891	47.9013	3.4706
-119.7808	48.0360	3.4656
-119.7724	48.1707	3.4623
-119.7639	48.3055	3.4620
-119.7554	48.4402	3.4597
-119.7468	48.5749	3.4624
-119.7381	48.7096	3.4561
-119.7294	48.8443	3.4487
-119.7206	48.9789	3.4378
-119.7118	49.1136	3.4270
-119.7028	49.2483	3.4161
-119.6939	49.3830	3.4032
-119.6848	49.5176	3.3902
-119.6757	49.6523	3.3822
-119.6665	49.7869	3.3742
-119.6572	49.9216	3.3672
-119.6479	50.0562	3.3591
-119.6385	50.1909	3.3461
-119.6290	50.3255	3.3334
-119.6195	50.4601	3.3318
-119.6099	50.5948	3.3367
-119.6002	50.7294	3.3407
-119.5904	50.8640	3.3446
-119.5806	50.9986	3.3416
-119.5707	51.1332	3.3334
-119.5607	51.2678	3.3359
-119.5506	51.4024	3.3359
-119.5404	51.5369	3.3359
-119.5302	51.6715	3.3359
-119.5199	51.8061	3.3359
-119.5095	51.9407	3.3359
-119.4990	52.0752	3.3087
-119.4885	52.2098	3.3087
-119.4779	52.3443	3.3087
-119.4671	52.4789	3.3087
-119.4563	52.6134	3.3087
-120.1831	35.6164	2.0278
-120.1783	35.7516	2.0278
-120.1736	35.8867	2.0278
-120.1688	36.0219	2.0278
-120.1639	36.1570	2.0278
-120.1591	36.2921	2.0278
-120.1542	36.4273	3.4859
-120.1492	36.5624	3.5292
-120.1443	36.6975	3.5499
-120.1393	36.8327	3.5593
-120.1343	36.9678	3.5605
-120.1292	37.1029	3.5569
-120.1241	37.2380	3.5608
-120.1190	37.3731	3.5657
-120.1138	37.5082	3.5686
-120.1086	37.6433	3.5617
-120.1034	37.7784	3.5488
-120.0981	37.9134	3.5395
-120.0928	38.0485	3.5355
-120.0874	38.1836	3.5318
-120.0821	38.3186	3.5228
-120.0766	38.4537	3.5136
-120.0712	38.5888	3.5072
-120.0657	38.7238	3.5054
-120.0602	38.8589	3.5063
-120.0546	38.9939	3.5048
-120.0490	39.1289	3.5013
-120.0434	39.2640	3.4987
-120.0377	39.3990	3.4992
-120.0320	39.5340	3.5030
-120.0263	39.6690	3.5044
-120.0205	39.8041	3.5054
-120.0146	39.9391	3.5055
-120.0088	40.0741	3.5065
-120.0029	40.2091	3.5121
-119.9969	40.3441	3.5187
-119.9909	40.4791	3.5214
-119.9849	40.6140	3.5221
-119.9788	40.7490	3.5208
-119.9727	40.8840	3.5186
-119.9666	41.0190	3.5226
-119.9604	41.1539	3.5295
-119.9541	41.2889	3.5364
-119.9478	41.4238	3.5444
-119.9415	41.5588	3.5493
-119.9352	41.6937	3.5527
-119.9287	41.8287	3.5587
-119.9223	41.9636	3.5637
-119.9158	42.0985	3.5667
-119.9093	42.2334	3.5687
-119.9027	42.3684	3.5697
-119.8960	42.5033	3.5734
-119.8894	42.6382	3.5780
-119.8826	42.7731	3.5826
-119.8759	42.9080	3.5871
-119.8690	43.0429	3.5907
-119.8622	43.1778	3.5942
-119.8553	43.3127	3.5954
-119.8483	43.4475	3.5985
-119.8413	43.5824	3.5996
-119.8342	43.7173	3.5998
-119.8271	43.8521	3.6001
-119.8200	43.9870	3.5972
-119.8128	44.1218	3.5990
-119.8055	44.2567	3.6016
-119.7982	44.3915	3.6012
-119.7908	44.5264	3.6008
-119.7834	44.6612	3.5969
-119.7760	44.7960	3.5912
-119.7684	44.9308	3.5773
-119.7609	45.0657	3.5634
-119.7533	45.2005	3.5484
-119.7456	45.3353	3.5338
-119.7378	45.4701	3.5257
-119.7301	45.6049	3.5209
-119.7222	45.7396	3.5084
-119.7143	45.8744	3.4960
-119.7064	46.0092	3.4825
-119.6984	46.1440	3.4732
-119.6903	46.2787	3.4689
-119.6822	46.4135	3.4673
-119.6740	46.5483	3.4612
-119.6657	46.6830	3.4552
-119.6574	46.8178	3.4538
-119.6491	46.9525	3.4568
-119.6406	47.0872	3.4578
-119.6322	47.2220	3.4587
-119.6236	47.3567	3.4625
-119.6150	47.4914	3.4648
-119.6063	47.6261	3.4670
-119.5976	47.7608	3.4723
-119.5888	47.8955	3.4685
-119.5799	48.0302	3.4631
-119.5710	48.1649	3.4573
-119.5620	48.2996	3.4560
-119.5530	48.4343	3.4557
-119.5438	48.5690	3.4574
-119.5346	48.7036	3.4501
-119.5254	48.8383	3.4451
-119.5160	48.9730	3.4368
-119.5066	49.1076	3.4260
-119.4972	49.2423	3.4141
-119.4876	49.3769	3.4013
-119.4780	49.5115	3.3884
-119.4683	49.6462	3.3792
-119.4586	49.7808	3.3700
-119.4487	49.9154	3.3618
-119.4388	50.0500	3.3522
-119.4288	50.1846	3.3392
-119.4188	50.3192	3.3261
-119.4086	50.4538	3.3278
-119.3984	50.5884	3.3327
-119.3881	50.7230	3.3366
-119.3778	50.8576	3.3396
-119.3673	50.9922	3.3405
-119.3568	51.1267	3.3335
-119.3462	51.2613	3.3359
-119.3355	51.3958	3.3359
-119.3247	51.5304	3.3359
-119.3138	51.6649	3.3359
-119.3029	51.7995	3.3359
-119.2918	51.9340	3.3359
-119.2807	52.0685	3.3359
-119.2695	52.2031	3.3359
-119.2582	52.3376	3.3359
-119.2468	52.4721	3.3359
-119.2354	52.6066	3.3359
-120.0176	35.6124	2.0278
-120.0126	35.7476	2.0278
-120.0075	35.8827	2.0278
-120.0024	36.0178	2.0278
-119.9973	36.1530	2.0278
-119.9922	36.2881	2.0278
-119.9870	36.4232	3.5015
-119.9818	36.5583	3.5347
-119.9765	36.6934	3.5524
-119.9712	36.8285	3.5597
-119.9659	36.9636	3.5588
-119.9605	37.0987	3.5531
-119.9551	37.2338	3.5570
-119.9497	37.3688	3.5608
-119.9442	37.5039	3.5638
-119.9387	37.6390	3.5568
-119.9332	37.7741	3.5433
-119.9276	37.9091	3.5367
-119.9220	38.0442	3.5371
-119.9163	38.1792	3.5333
-119.9106	38.3143	3.5243
-119.9049	38.4493	3.5161
-119.8991	38.5843	3.5097
-119.8933	38.7194	3.5088
-119.8875	38.8544	3.5096
-119.8816	38.9894	3.5071
-119.8757	39.1244	3.5025
-119.8697	39.2595	3.5010
-119.8637	39.3945	3.5012
-119.8577	39.5295	3.5051
